temperatura,ph,densidade_corrente,concentracao_reagentes,tempo_reacao,sucesso,tensao_aplicada,condutividade,concentracao_ions,viscosidade,temperatura_ambiente
67.22359540118461,5.056042154902149,1.2290416443750147,0.29242012978409637,107.29266003564351,1,4.744636033678176,4.415187829576431,0.7590615106831264,0.992220770772603,15.114418630839292
41.4450912658301,10.766507618282006,0.10722172822292594,1.4327931661873448,70.93925810534441,1,9.800683241516035,2.123264828987145,0.799251749553269,1.8622843935447542,28.026397944524785
69.93191262793073,11.963343376272473,3.6737894910311826,0.13125731269229435,68.80151410719395,1,2.805081936292629,2.7337193929988493,0.8852165335753067,0.6454281853984816,19.049243672776626
52.752932175299236,5.683095305068483,4.837542949016498,4.8939384565785975,31.500380040523986,1,2.9382335456914763,0.3415683458049327,0.29407578645326427,1.4096146651157007,32.80230272619619
64.16377446815842,6.486106309545425,1.199038068096721,4.832161328116762,28.28522982568246,1,3.6268045933275976,0.11150262195052046,0.1754237431855547,1.1772439086791664,32.180926594133126
54.890122330825335,9.220709382027371,3.3489312398367703,2.036260957614295,110.81380662270657,1,2.554815864529786,1.299519377708457,0.5346049929387388,1.9077023185487187,16.53454743856412
43.55726076335341,10.861957804650745,3.7352920020977045,3.6690171862642655,46.062201873503746,0,4.414290383837679,3.4348571553019602,0.5626726260573459,0.6837787138056408,17.127768108281547
95.87626455697253,7.930443341867841,4.257284357543571,1.7944498822110826,50.92904804591855,1,9.197508042907785,0.6941979774597699,0.8462636019549259,0.8180417757533434,24.903431844933326
81.08846353278086,5.915256981778294,2.170883065366685,3.388356469721283,93.58060242712273,1,6.538130565657169,0.6574335981422922,0.49940522135410215,0.5443129529172399,27.184453255387094
31.209054061316202,6.126218408486237,1.5843614376381034,4.0466072109252975,47.270583066508806,0,4.707518937510373,2.113706979375926,0.6137677229898815,1.1509028744470606,20.498166749644817
89.47743807183302,8.956181464968068,1.6939461567128526,4.73910559899198,114.7268691302903,1,9.409697151140932,3.27440148918031,0.5743638446621125,0.9167493493469814,29.335954333987413
58.99449585996109,2.032182636042787,3.591844532182713,2.061040151663393,91.17205458986804,1,1.4361780922824008,3.5891527620148596,0.13438250538165197,1.8048589008354814,26.89832041837743
91.56417815152732,8.195893374598407,4.102219385877617,3.9381601164846343,75.7172166830762,1,2.8924856011167526,0.9744083030820365,0.6536934069372226,1.4074112197966326,21.496482194971094
83.98842047578522,5.5549301044135735,0.9899084420073531,1.4030494080973823,106.89846765992277,0,6.092997445915831,0.48998192212300806,0.845238957196827,1.4211361069635524,15.507429760846312
54.017080357538674,9.941973312770843,1.9176109399730497,4.952628288588877,15.456649918443102,1,6.539973608738612,4.707945466333166,0.24175049326822345,1.2978660453219537,30.003005625970353
21.797544665609394,2.9299063982313216,4.519506964070835,0.2262710339453206,38.276896140812966,1,1.3560175590635182,1.3772652745542986,0.6348985605339362,0.6377755058438015,19.295073316501654
41.494188750795686,7.882022669483905,4.0527982465042225,3.057291151855493,61.153996764300096,0,4.6273488211641896,4.2813978382827464,0.6342494900017729,1.167528025588033,31.689474869252567
63.330737172869355,6.809728898861238,4.925806173536132,3.331579310091503,34.96763934186731,1,6.842385683477855,4.331108107267809,0.24776646765072288,1.9992577845627748,23.4058052010851
70.67825758609177,8.423255259052274,3.795816472442196,3.4714232296632317,91.82957060323672,1,7.282634917630615,3.8853606996364682,0.21111721635766242,1.7528439362690222,26.54154885263531
40.631014834656185,2.6485359448296837,2.026656485036819,0.6898991360665362,111.11288341590976,1,6.743259122646424,0.9272846725975934,0.9820467486788363,1.8401885812506737,32.45897460818004
31.14848592582593,7.799837874281312,2.9941253865737254,4.698795939018339,56.614713192401574,0,3.885069019248321,4.126827150345582,0.4543472526877338,1.7348395388697493,32.272460018399066
86.79441894394392,7.614845879595237,3.33896984581187,0.9877980673454058,47.634586012308446,1,1.8416811123811856,3.8693277402837754,0.30467955585117634,0.6545625401464741,22.430391504871466
98.75217445628417,7.606600944161709,0.4844334999539074,3.1514916758752216,115.77058053513228,1,4.844012017774007,3.023942651520464,0.2541920900089375,0.8411723810971994,19.177777854296863
62.055214584214866,8.034876665964548,2.768035099608939,1.1911127877031165,58.933767611029495,0,2.158789936312499,1.7522899723278687,0.7008415422249116,0.5046824770346144,30.50292155457189
33.73434286786428,8.764679372263622,3.5756720595157874,1.6053604434042277,63.795324049421154,1,9.528612926686003,1.3862921609060663,0.6485007675945509,0.9552651873171671,23.66160407204262
41.784586121549516,10.049889996807698,0.9198743896051959,2.7776468544678097,48.68148595760959,1,5.276537794203654,0.697257139193759,0.6791969106886757,0.6629111035197388,18.84083987118008
21.471254123797337,4.698207201282143,3.9250954153852304,2.144247750966425,110.05033203133522,1,3.855332569211808,2.59780962781427,0.17920542476030704,1.2091900179523745,33.08850684634301
93.14390452483993,10.250494101800621,2.9604866245191475,0.8851054447848808,72.58510316100359,1,7.896736640070101,2.967778289998248,0.9041811251485933,1.515691232860853,18.962083884821748
29.42008663121129,6.982556822634536,4.765886749918214,0.9375883718621566,93.83920458998091,1,5.481537333240375,1.8607610535273575,0.45033975712814345,1.8117579425571155,15.516143363824622
66.12131804114028,2.770582791343312,0.30786926121376934,2.1489094619977185,99.2987390185975,0,3.7903062161120507,2.429259431636256,0.3820324657873222,1.6238257476363473,15.4055994753484
41.92441765497648,2.585509292439792,1.4000980740217883,3.810686593549954,47.6033946108984,0,8.307709681517215,1.881220841109407,0.5161253025229653,1.9078783936677577,27.446307129085284
64.33424020126347,5.342383186960608,3.047614008569138,4.500026769554164,57.7063764452418,1,8.804369359010098,3.2409296808714365,0.4510594591728655,0.5808474355906832,28.233501214350607
72.11363106814915,9.848969771114675,1.5531435698090605,0.512225545070976,103.33189518468912,1,7.057073496598093,4.51617011820316,0.8772193028252313,0.5182697531248122,21.22083410113968
86.37934429657614,9.076809347409156,3.6006784039490873,2.0262091470410653,49.958088684339124,0,1.4226798016690057,0.90320928403003,0.9363348776781029,1.492007170754319,21.400219784941267
36.513701740848255,9.886149646724064,3.8191258843574625,0.5912032622420955,97.33286467970365,0,6.096905921498789,1.9689031685253051,0.37310789480464557,0.9340286153333693,21.789878301198854
20.879666292678436,7.172690564416094,0.6023282239257248,0.18130315509972963,113.50915548318808,0,7.869654207975534,0.7902561593592204,0.8775422267139593,0.8802515241586597,28.603170935177573
30.950850405504582,6.401989979554905,2.6178868746131623,3.342421544955388,78.55314103748077,0,2.22852710875224,3.162224474998377,0.8033708165797604,0.9963306315406915,16.16267582053657
92.0014913478484,3.4745252670628393,2.593563722396174,3.0520022656362804,91.57900161970778,1,3.0580367624614304,3.6714654964941196,0.9377269051102857,0.9046940868385462,33.58232705382652
89.91120620500122,5.281927536093115,1.9094757740561514,0.8987936576929425,98.56070432452483,0,8.942455945613228,4.666372389727534,0.3211752809672991,1.267154609452381,19.45042088354893
67.79304817362467,6.340193661738753,4.671331826591393,1.2456828821560144,102.95436137863068,0,1.1810954966776663,1.4664724386787282,0.6192632351088811,1.1602226708361987,34.99346410484185
68.04134883469227,2.8860042967961723,4.154780967378784,0.2161679928581401,53.45586716424756,1,7.774544240433784,4.756034908740608,0.3470901262664002,1.2686428270649845,18.43045387574374
73.20293396370045,4.206119527112112,3.5163259713572206,4.191241307902578,15.638980509359799,1,5.263959632629806,0.40998709192130656,0.8416850414359368,1.5090704172506544,30.43092914624755
34.02970228987597,7.982252940637388,3.600200515101488,4.8759839206379025,54.206389836041346,0,5.020949429556461,3.0547679304864825,0.10479177151395784,1.0806957634567225,19.4682508985925
93.15295567399679,9.356631142391898,2.362409104684284,0.763751730293985,84.11318527624988,1,1.0638687924539845,0.37995032478231694,0.6083372465977565,0.8769615307132352,16.61693603286508
53.50164199136585,11.983475113929497,4.612873153373222,1.234228547449961,59.53854243588721,1,8.374584078698435,4.47949352003353,0.40528308814472624,0.7493008052131183,32.498666487012976
50.65108225995979,11.331133313435577,3.5035175935410985,4.355206667339977,92.38594659464384,1,4.238424105729099,2.6960643796432655,0.3904153363700382,1.0242111792989383,32.17502518381784
61.513416422627,8.425651995351915,3.672007202113501,4.639672609985306,49.26806724155303,1,5.866890681704886,3.3798069187377013,0.6804156914784253,1.612709712869258,23.071407848992028
23.757277342004404,6.21248053294072,4.322285428557992,2.156174175753371,79.82185552144325,0,7.095706177020935,4.174712236961217,0.8663360043825945,1.6350573651672042,29.047922850808536
33.30266950048635,8.361773647082327,1.442950787776736,0.3480501141184632,30.506178533937202,1,7.323666187941242,0.836522050171447,0.6482758522539936,1.5003580800263154,26.141318653678344
79.04268931410964,9.85651618080232,4.054647428946844,0.2930199850948151,92.43063803094526,0,9.60382052943465,0.2890986534968558,0.8678556807820502,0.8510422629603118,32.059122273474976
26.623893434010117,3.183361909233873,1.0566789544868112,2.9123543437381514,70.02655656943284,0,5.7820595791294815,4.406517614972976,0.33813740069292697,1.3821293687820466,21.301119386373088
68.25216875731105,6.099048896962882,1.7921755659999505,2.0251860335765772,32.44708274012606,0,4.597475958769849,1.6431728145487694,0.567551669288483,1.3560344923652718,25.473447999979705
39.627928774505676,10.398022856356173,1.7444912259222294,0.24039689513050713,42.1102290847588,1,9.583332638425372,0.7319966488431098,0.5054828851603684,1.2263992971645883,24.707447424091008
51.143649123358124,5.83832951933044,4.894774795106788,2.9579367223315285,92.34695794400156,0,6.77899211522969,2.395460061726724,0.1104804095527866,1.3249684795757963,22.078116525137176
43.09549894165599,7.718722712271865,4.297032396364841,0.15538242928621013,63.086135922767276,1,3.6833532064890004,3.0316997709104925,0.6011309288266661,1.237685948935502,32.829101291127444
48.45381731719593,7.877693608621982,3.535732321792273,3.958122594931438,33.763458443237944,0,2.1381782086321404,0.2517559567702996,0.6953718917315574,1.3481845491111624,18.317558493250708
77.52367241473964,3.844762531336394,3.662578131915412,1.601520831246521,116.39983094073274,0,8.582990513186632,1.44698872545973,0.6327229639771631,1.5732589319316932,17.990172790413922
43.769737249854,5.622354416522883,2.8541566925725985,0.29726421474523734,88.66375217985767,0,4.259634425147365,0.2607193839567905,0.7626519089050793,0.6644422916051596,26.538190706455026
65.31237122375177,5.3451128874193214,4.740744268831744,2.9829258828174514,115.28483157937758,0,6.944227492279881,2.159643407057945,0.6142055756077694,1.6244386282235355,28.14988459969884
58.08403217592797,2.2619670853206477,2.5316678891235718,2.0486536307219683,56.98155498963775,1,5.237347774293083,4.485990142424597,0.16007522936568125,0.7038292251913913,18.892385086491302
73.09369322901185,2.2419176389135522,1.9645367783624834,4.871622025450033,62.26103747608925,0,2.790368018155345,4.914996816318489,0.20480097167624028,0.599941997615562,22.814348845092482
94.94637914598064,10.316970436757735,0.8988731509647959,2.766573446268141,108.7750737803521,1,6.415179477584186,3.221533012167775,0.6368271197895572,1.9641195293322014,33.93127685957488
78.60576777682002,4.730708099728124,3.9524076960791845,1.4486719870813407,67.75542742699231,0,1.5461476205561409,0.8920246995444999,0.34748127277627616,1.9354876533056622,19.932348453813482
37.19523028726054,7.180787662388155,3.6987752671703986,3.5762504367064767,87.80068030962339,0,4.720082138840731,4.538662010996598,0.17168061613128927,0.5906548174108461,28.367214042347882
22.494650804902776,4.9872557358877305,1.983339688768261,1.4303108124592856,37.7390165245083,0,5.9195344569730395,2.6296143336802964,0.48664246910369213,1.1648801622124432,29.802987873951814
40.98112354398601,11.406792451153406,0.22344772840022387,4.530792127897069,59.13991155729046,1,4.924422767067211,0.8533716293042987,0.5988903382752898,0.7793674074496622,23.96257398930319
67.60623445602039,4.5929675886577375,4.211086905818252,1.9361376554861447,23.57948523913906,1,7.738049577258917,4.616460680313141,0.39587138951464595,1.2280173457016272,33.75051973519166
24.114065078740026,6.296568127389351,0.1559481189249608,2.794355957603406,32.65780394646578,0,8.451324590907813,3.811598348543205,0.7483903320032002,1.745265864499381,29.73313470437581
59.70929977609891,10.727302504846019,3.54812892018235,0.3478082087387214,10.10377567943942,1,7.941187666298602,3.685355836343443,0.6793935472911202,1.9259176621143355,24.158491597217957
67.74742791335115,10.419335667918087,4.85425983765768,2.187994065965931,14.319155681352626,1,1.349316530306219,3.5749854485925834,0.3995365249825048,1.451378980177306,26.38670403552188
46.73951126535687,3.8610141784627734,2.2445405079261973,4.178581344338875,117.50122054946222,1,2.7471589340137497,1.0816651233725676,0.7793852760177046,1.0308585008177256,28.852268868502016
81.67297629966575,10.026433097957105,1.2513696844801687,4.047679146280376,36.658906465043856,1,5.829467583373969,1.1339327893668778,0.6838255382797319,1.4049883484668975,26.843803608584366
28.527860250701742,6.581868867378926,3.5538679492125707,1.1991609383822788,82.96417804544022,1,9.413398363994212,3.47263569229355,0.6737008408461118,0.9680019591626755,32.57395167652152
26.0110225388647,6.829688720853552,4.103927895876367,1.2077874479517574,102.30096686795727,0,8.51461097546905,1.176641475540945,0.5980849307083612,1.8647354612480904,22.137773245608024
78.25510049628826,3.3347997241594376,2.777508548781452,4.10479602984486,70.57265051602207,1,8.582810575166215,2.2494913143349398,0.11025070127969752,1.8056006946587555,20.997714801116096
59.63930529649588,2.8060151375712463,4.838472848755116,4.658952258829695,26.845895009235182,1,3.728873743837074,3.9318089454103133,0.7268564651292002,1.3373476254194916,19.276777789905285
75.07219171421889,9.279393069737651,0.35317673612400946,0.5672685142377174,90.0928081069783,1,4.865031073708323,3.941367338679421,0.43843761199824083,0.9871983730705408,15.755659361291903
54.7861870882997,6.964611523552998,2.573498431692188,2.305287333188504,76.02765511095413,0,5.236353525843437,2.3209826853767126,0.94834873914279,0.9400845133744675,15.860279287601106
39.712162659128545,6.3685070261517955,3.6204243418804958,1.753525966924722,90.43756482821126,0,2.416344250149194,3.9817306975487012,0.8361862939694849,0.5501269920575892,32.40110386218566
